date,earnings,expenses,roi,number_of_investments,wallet
2021-02-25,1815.4144955575666,1900,15.389807976392689,19,15.574910692127617
2021-02-26,1914.0719601915455,1900,14.049422791070214,19,114.23237532610646
2021-02-26,1914.0719601915455,2000,14.049422791070214,20,14.232375326106464
2021-03-04,2012.1455121499575,2000,12.12606011430826,20,112.30592728451849
2021-03-04,2012.1455121499575,2100,12.12606011430826,21,12.30592728451849
2021-03-05,2115.9302752287194,2100,15.90476158402305,21,116.09069036328057
2021-03-05,2115.9302752287194,2200,15.90476158402305,22,16.090690363280572
2021-03-19,2214.60953681015,2200,14.586138436550272,22,114.76995194471142
2021-03-19,2214.60953681015,2300,14.586138436550272,23,14.769951944711423
2021-03-23,2312.3747715662753,2300,12.354952352834118,23,112.53518670083679
2021-03-23,2312.3747715662753,2400,12.354952352834118,24,12.535186700836789
2021-03-25,2414.75258387449,2400,14.728956399263197,24,114.91299900905142
2021-03-25,2414.75258387449,2500,14.728956399263197,25,14.912999009051418
2021-04-06,2516.7929316701566,2500,16.76603641028879,25,116.95334680471781
2021-04-06,2516.7929316701566,2600,16.76603641028879,26,16.95334680471781
2021-04-16,2619.220318970032,2600,19.189536049956118,26,119.38073410459319
